item,buf_idx,queue_depth,ts_slot_wait_us,ts_slot_acquire_us,ts_dma_submit_us,ts_dma_done_us,ts_nvme_submit_us,ts_nvme_done_us,ts_slot_release_us,slot_wait_us,dma_us,nvme_us,total_e2e_us
0,0,1,2911183520334,2911183520334,2911183520334,2911183520423,2911183520431,2911183520638,2911183520638,0,89,207,304
0,0,1,2911183521430,2911183521430,2911183521430,2911183521518,2911183521527,2911183521734,2911183521735,0,88,207,304
0,0,1,2911183522521,2911183522521,2911183522521,2911183522611,2911183522619,2911183522826,2911183522826,0,90,207,305
0,0,1,2911183523616,2911183523616,2911183523616,2911183523706,2911183523714,2911183523920,2911183523920,0,90,206,304
0,0,1,2911183524719,2911183524719,2911183524719,2911183524812,2911183524821,2911183525030,2911183525030,0,93,209,311
0,0,1,2911183525826,2911183525826,2911183525826,2911183525917,2911183525926,2911183526132,2911183526132,0,91,206,306
0,0,1,2911183526917,2911183526917,2911183526917,2911183527004,2911183527013,2911183527220,2911183527220,0,87,207,303
0,0,1,2911183528015,2911183528015,2911183528015,2911183528104,2911183528112,2911183528323,2911183528323,0,89,211,308
0,0,1,2911183529111,2911183529111,2911183529111,2911183529200,2911183529209,2911183529416,2911183529416,0,89,207,305
0,0,1,2911183530205,2911183530205,2911183530205,2911183530293,2911183530302,2911183530508,2911183530508,0,88,206,303
0,0,1,2911183531296,2911183531296,2911183531296,2911183531386,2911183531394,2911183531604,2911183531604,0,90,210,308
0,0,1,2911183532387,2911183532387,2911183532387,2911183532476,2911183532485,2911183532691,2911183532691,0,89,206,304
0,0,1,2911183533481,2911183533481,2911183533481,2911183533570,2911183533579,2911183533785,2911183533785,0,89,206,304
0,0,1,2911183534572,2911183534572,2911183534572,2911183534663,2911183534671,2911183534892,2911183534892,0,91,221,320
0,0,1,2911183535663,2911183535663,2911183535663,2911183535752,2911183535761,2911183535967,2911183535967,0,89,206,304
0,0,1,2911183536753,2911183536753,2911183536753,2911183536844,2911183536852,2911183537059,2911183537059,0,91,207,306
0,0,1,2911183537843,2911183537843,2911183537843,2911183537933,2911183537941,2911183538158,2911183538158,0,90,217,315
0,0,1,2911183538935,2911183538935,2911183538935,2911183539026,2911183539034,2911183539241,2911183539241,0,91,207,306
0,0,1,2911183540027,2911183540027,2911183540027,2911183540115,2911183540124,2911183540330,2911183540330,0,88,206,303
0,0,1,2911183541121,2911183541121,2911183541121,2911183541211,2911183541220,2911183541435,2911183541435,0,90,215,314
0,0,1,2911183542216,2911183542216,2911183542216,2911183542305,2911183542314,2911183542520,2911183542520,0,89,206,304
0,0,1,2911183543306,2911183543306,2911183543306,2911183543395,2911183543404,2911183543610,2911183543610,0,89,206,304
0,0,1,2911183544399,2911183544399,2911183544399,2911183544488,2911183544496,2911183544717,2911183544718,0,89,221,318
0,0,1,2911183545497,2911183545497,2911183545497,2911183545588,2911183545597,2911183545803,2911183545803,0,91,206,306
0,0,1,2911183546589,2911183546589,2911183546589,2911183546678,2911183546687,2911183546893,2911183546893,0,89,206,304
0,0,1,2911183547681,2911183547681,2911183547681,2911183547770,2911183547778,2911183548000,2911183548000,0,89,222,319
0,0,1,2911183548768,2911183548768,2911183548768,2911183548857,2911183548865,2911183549072,2911183549072,0,89,207,304
0,0,1,2911183549843,2911183549843,2911183549843,2911183549932,2911183549941,2911183550147,2911183550147,0,89,206,304
0,0,1,2911183550934,2911183550934,2911183550934,2911183551022,2911183551030,2911183551245,2911183551245,0,88,215,311
0,0,1,2911183552025,2911183552025,2911183552025,2911183552112,2911183552121,2911183552327,2911183552327,0,87,206,302
0,0,1,2911183553124,2911183553124,2911183553124,2911183553215,2911183553223,2911183553430,2911183553430,0,91,207,306
0,0,1,2911183554216,2911183554216,2911183554216,2911183554304,2911183554313,2911183554526,2911183554526,0,88,213,310
0,0,1,2911183555308,2911183555308,2911183555308,2911183555398,2911183555406,2911183555613,2911183555613,0,90,207,305
0,0,1,2911183556400,2911183556400,2911183556400,2911183556487,2911183556495,2911183556709,2911183556709,0,87,214,309
0,0,1,2911183557496,2911183557496,2911183557496,2911183557586,2911183557594,2911183557808,2911183557808,0,90,214,312
0,0,1,2911183558589,2911183558589,2911183558589,2911183558680,2911183558688,2911183558895,2911183558895,0,91,207,306
0,0,1,2911183559680,2911183559680,2911183559680,2911183559770,2911183559777,2911183559984,2911183559984,0,90,207,304
0,0,1,2911183560780,2911183560780,2911183560780,2911183560871,2911183560880,2911183561101,2911183561101,0,91,221,321
0,0,1,2911183561873,2911183561873,2911183561873,2911183561962,2911183561970,2911183562177,2911183562177,0,89,207,304
0,0,1,2911183562966,2911183562966,2911183562966,2911183563055,2911183563064,2911183563271,2911183563271,0,89,207,305
0,0,1,2911183564070,2911183564070,2911183564070,2911183564160,2911183564168,2911183564381,2911183564381,0,90,213,311
0,0,1,2911183565166,2911183565166,2911183565166,2911183565257,2911183565265,2911183565472,2911183565472,0,91,207,306
0,0,1,2911183566259,2911183566259,2911183566259,2911183566349,2911183566357,2911183566563,2911183566563,0,90,206,304
0,0,1,2911183567351,2911183567351,2911183567351,2911183567441,2911183567450,2911183567660,2911183567660,0,90,210,309
0,0,1,2911183568442,2911183568442,2911183568442,2911183568531,2911183568539,2911183568746,2911183568746,0,89,207,304
0,0,1,2911183569537,2911183569537,2911183569537,2911183569626,2911183569634,2911183569840,2911183569840,0,89,206,303
0,0,1,2911183570628,2911183570628,2911183570628,2911183570718,2911183570727,2911183570935,2911183570936,0,90,208,307
0,0,1,2911183571718,2911183571718,2911183571718,2911183571808,2911183571816,2911183572023,2911183572023,0,90,207,305
0,0,1,2911183572813,2911183572813,2911183572813,2911183572903,2911183572911,2911183573118,2911183573118,0,90,207,305
0,0,1,2911183573905,2911183573905,2911183573905,2911183573992,2911183574000,2911183574210,2911183574210,0,87,210,305
0,0,1,2911183574997,2911183574997,2911183574997,2911183575086,2911183575094,2911183575301,2911183575301,0,89,207,304
0,0,1,2911183576088,2911183576088,2911183576088,2911183576177,2911183576185,2911183576391,2911183576391,0,89,206,303
0,0,1,2911183577187,2911183577187,2911183577187,2911183577277,2911183577286,2911183577499,2911183577499,0,90,213,312
0,0,1,2911183578278,2911183578278,2911183578278,2911183578365,2911183578373,2911183578580,2911183578580,0,87,207,302
0,0,1,2911183579370,2911183579370,2911183579370,2911183579458,2911183579466,2911183579672,2911183579673,0,88,206,302
0,0,1,2911183580461,2911183580461,2911183580461,2911183580549,2911183580557,2911183580768,2911183580768,0,88,211,307
0,0,1,2911183581555,2911183581555,2911183581555,2911183581645,2911183581654,2911183581860,2911183581860,0,90,206,305
0,0,1,2911183582647,2911183582648,2911183582648,2911183582737,2911183582746,2911183582952,2911183582952,1,89,206,304
0,0,1,2911183583739,2911183583739,2911183583739,2911183583825,2911183583834,2911183584042,2911183584042,0,86,208,303
0,0,1,2911183584835,2911183584835,2911183584835,2911183584923,2911183584932,2911183585139,2911183585139,0,88,207,304
0,0,1,2911183585925,2911183585925,2911183585925,2911183586015,2911183586023,2911183586230,2911183586230,0,90,207,305
0,0,1,2911183587016,2911183587016,2911183587016,2911183587105,2911183587113,2911183587336,2911183587336,0,89,223,320
0,0,1,2911183588108,2911183588108,2911183588108,2911183588196,2911183588204,2911183588411,2911183588411,0,88,207,303
0,0,1,2911183589206,2911183589207,2911183589207,2911183589295,2911183589304,2911183589511,2911183589511,1,88,207,304
0,0,1,2911183590299,2911183590299,2911183590299,2911183590389,2911183590398,2911183590621,2911183590621,0,90,223,322
0,0,1,2911183591392,2911183591392,2911183591392,2911183591481,2911183591489,2911183591695,2911183591695,0,89,206,303
0,0,1,2911183592484,2911183592484,2911183592484,2911183592574,2911183592582,2911183592789,2911183592790,0,90,207,305
0,0,1,2911183593583,2911183593583,2911183593583,2911183593663,2911183593671,2911183593831,2911183593831,0,80,160,248
0,0,1,2911183594642,2911183594642,2911183594642,2911183594725,2911183594733,2911183594896,2911183594896,0,83,163,254
0,0,1,2911183595706,2911183595706,2911183595706,2911183595728,2911183595732,2911183595738,2911183595738,0,22,6,32
0,0,1,2911183596811,2911183596811,2911183596811,2911183596829,2911183596834,2911183596840,2911183596840,0,18,6,29
0,0,1,2911183597912,2911183597912,2911183597912,2911183597930,2911183597934,2911183597940,2911183597940,0,18,6,28
0,0,1,2911183599012,2911183599012,2911183599012,2911183599029,2911183599033,2911183599039,2911183599039,0,17,6,27
0,0,1,2911183600111,2911183600111,2911183600111,2911183600128,2911183600133,2911183600139,2911183600139,0,17,6,28
0,0,1,2911183601212,2911183601212,2911183601212,2911183601229,2911183601234,2911183601240,2911183601240,0,17,6,28
0,0,1,2911183602212,2911183602212,2911183602212,2911183602305,2911183602314,2911183602533,2911183602533,0,93,219,321
0,0,1,2911183603301,2911183603302,2911183603302,2911183603392,2911183603400,2911183603609,2911183603609,1,90,209,307
0,0,1,2911183604393,2911183604393,2911183604393,2911183604483,2911183604492,2911183604709,2911183604709,0,90,217,316
0,0,1,2911183605487,2911183605487,2911183605487,2911183605577,2911183605585,2911183605803,2911183605803,0,90,218,316
0,0,1,2911183606578,2911183606578,2911183606578,2911183606662,2911183606670,2911183606853,2911183606853,0,84,183,275
0,0,1,2911183607662,2911183607662,2911183607662,2911183607683,2911183607688,2911183607693,2911183607693,0,21,5,31
0,0,1,2911183608783,2911183608783,2911183608783,2911183608876,2911183608886,2911183609092,2911183609092,0,93,206,309
0,0,1,2911183609875,2911183609875,2911183609875,2911183609965,2911183609973,2911183610193,2911183610193,0,90,220,318
0,0,1,2911183610967,2911183610967,2911183610967,2911183611057,2911183611065,2911183611272,2911183611272,0,90,207,305
0,0,1,2911183612057,2911183612057,2911183612057,2911183612146,2911183612154,2911183612371,2911183612371,0,89,217,314
0,0,1,2911183613150,2911183613150,2911183613150,2911183613235,2911183613243,2911183613431,2911183613431,0,85,188,281
0,0,1,2911183614240,2911183614240,2911183614240,2911183614260,2911183614265,2911183614269,2911183614270,0,20,4,29
0,0,1,2911183615342,2911183615342,2911183615342,2911183615432,2911183615440,2911183615647,2911183615647,0,90,207,305
0,0,1,2911183616417,2911183616417,2911183616417,2911183616506,2911183616514,2911183616734,2911183616734,0,89,220,317
0,0,1,2911183617509,2911183617509,2911183617509,2911183617598,2911183617607,2911183617832,2911183617832,0,89,225,323
0,0,1,2911183618600,2911183618600,2911183618600,2911183618690,2911183618699,2911183618905,2911183618905,0,90,206,305
0,0,1,2911183619691,2911183619691,2911183619691,2911183619773,2911183619781,2911183619975,2911183619975,0,82,194,284
0,0,1,2911183620758,2911183620758,2911183620758,2911183620778,2911183620783,2911183620788,2911183620788,0,20,5,30
0,0,1,2911183621861,2911183621861,2911183621861,2911183621952,2911183621961,2911183622175,2911183622176,0,91,214,314
0,0,1,2911183622936,2911183622936,2911183622936,2911183623023,2911183623031,2911183623238,2911183623238,0,87,207,302
0,0,1,2911183624027,2911183624027,2911183624027,2911183624116,2911183624125,2911183624352,2911183624352,0,89,227,325
0,0,1,2911183625123,2911183625123,2911183625123,2911183625212,2911183625221,2911183625435,2911183625436,0,89,214,312
0,0,1,2911183626215,2911183626215,2911183626215,2911183626298,2911183626306,2911183626488,2911183626488,0,83,182,273
0,0,1,2911183627296,2911183627296,2911183627296,2911183627316,2911183627320,2911183627325,2911183627325,0,20,5,29
0,0,1,2911183628398,2911183628398,2911183628398,2911183628488,2911183628496,2911183628720,2911183628721,0,90,224,322
0,0,1,2911183629489,2911183629489,2911183629489,2911183629577,2911183629585,2911183629794,2911183629794,0,88,209,305
0,0,1,2911183630573,2911183630573,2911183630573,2911183630662,2911183630670,2911183630877,2911183630877,0,89,207,304
0,0,1,2911183631664,2911183631664,2911183631664,2911183631751,2911183631760,2911183631983,2911183631983,0,87,223,319
0,0,1,2911183632754,2911183632754,2911183632754,2911183632843,2911183632851,2911183633058,2911183633058,0,89,207,304
0,0,1,2911183633845,2911183633845,2911183633845,2911183633935,2911183633943,2911183634150,2911183634150,0,90,207,305
0,0,1,2911183634936,2911183634936,2911183634936,2911183635025,2911183635034,2911183635252,2911183635252,0,89,218,316
0,0,1,2911183636028,2911183636028,2911183636028,2911183636116,2911183636125,2911183636332,2911183636332,0,88,207,304
0,0,1,2911183637123,2911183637123,2911183637123,2911183637212,2911183637221,2911183637428,2911183637428,0,89,207,305
0,0,1,2911183638214,2911183638214,2911183638214,2911183638300,2911183638308,2911183638528,2911183638528,0,86,220,314
0,0,1,2911183639305,2911183639305,2911183639305,2911183639395,2911183639403,2911183639612,2911183639612,0,90,209,307
0,0,1,2911183640409,2911183640409,2911183640409,2911183640499,2911183640508,2911183640718,2911183640718,0,90,210,309
0,0,1,2911183641508,2911183641508,2911183641508,2911183641596,2911183641605,2911183641830,2911183641830,0,88,225,322
0,0,1,2911183642601,2911183642601,2911183642601,2911183642691,2911183642699,2911183642906,2911183642906,0,90,207,305
0,0,1,2911183643692,2911183643692,2911183643692,2911183643780,2911183643788,2911183643994,2911183643994,0,88,206,302
0,0,1,2911183644763,2911183644763,2911183644763,2911183644852,2911183644860,2911183645088,2911183645088,0,89,228,325
0,0,1,2911183645849,2911183645849,2911183645849,2911183645938,2911183645947,2911183646154,2911183646154,0,89,207,305
0,0,1,2911183646940,2911183646940,2911183646940,2911183647026,2911183647035,2911183647241,2911183647241,0,86,206,301
0,0,1,2911183648030,2911183648031,2911183648031,2911183648120,2911183648128,2911183648353,2911183648353,1,89,225,322
0,0,1,2911183649138,2911183649138,2911183649138,2911183649201,2911183649209,2911183649320,2911183649320,0,63,111,182
0,0,1,2911183650241,2911183650241,2911183650241,2911183650262,2911183650267,2911183650274,2911183650274,0,21,7,33
0,0,1,2911183651346,2911183651346,2911183651346,2911183651436,2911183651444,2911183651668,2911183651668,0,90,224,322
0,0,1,2911183652437,2911183652437,2911183652437,2911183652523,2911183652531,2911183652739,2911183652739,0,86,208,302
0,0,1,2911183653503,2911183653503,2911183653503,2911183653593,2911183653602,2911183653809,2911183653809,0,90,207,306
0,0,1,2911183654595,2911183654595,2911183654595,2911183654682,2911183654691,2911183654919,2911183654919,0,87,228,324
0,0,1,2911183655686,2911183655686,2911183655686,2911183655776,2911183655784,2911183655991,2911183655991,0,90,207,305
0,0,1,2911183656783,2911183656783,2911183656783,2911183656874,2911183656883,2911183657089,2911183657089,0,91,206,306
0,0,1,2911183657875,2911183657875,2911183657875,2911183657966,2911183657974,2911183658201,2911183658201,0,91,227,326
0,0,1,2911183658968,2911183658968,2911183658968,2911183659058,2911183659067,2911183659274,2911183659274,0,90,207,306
0,0,1,2911183660059,2911183660059,2911183660059,2911183660149,2911183660157,2911183660363,2911183660363,0,90,206,304
0,0,1,2911183661155,2911183661155,2911183661155,2911183661247,2911183661255,2911183661481,2911183661481,0,92,226,326
0,0,1,2911183662245,2911183662245,2911183662245,2911183662335,2911183662344,2911183662551,2911183662551,0,90,207,306
0,0,1,2911183663337,2911183663337,2911183663337,2911183663426,2911183663435,2911183663642,2911183663642,0,89,207,305
0,0,1,2911183664427,2911183664427,2911183664427,2911183664516,2911183664525,2911183664755,2911183664755,0,89,230,328
0,0,1,2911183665522,2911183665522,2911183665522,2911183665613,2911183665621,2911183665827,2911183665827,0,91,206,305
0,0,1,2911183666613,2911183666613,2911183666613,2911183666705,2911183666713,2911183666920,2911183666920,0,92,207,307
0,0,1,2911183667705,2911183667705,2911183667705,2911183667795,2911183667804,2911183668029,2911183668029,0,90,225,324
0,0,1,2911183668801,2911183668801,2911183668801,2911183668890,2911183668899,2911183669105,2911183669105,0,89,206,304
0,0,1,2911183669892,2911183669892,2911183669892,2911183669982,2911183669991,2911183670197,2911183670197,0,90,206,305
0,0,1,2911183670983,2911183670983,2911183670983,2911183671073,2911183671081,2911183671304,2911183671304,0,90,223,321
0,0,1,2911183672075,2911183672076,2911183672076,2911183672133,2911183672140,2911183672252,2911183672252,1,57,112,176
0,0,1,2911183673179,2911183673179,2911183673179,2911183673201,2911183673206,2911183673211,2911183673211,0,22,5,32
0,0,1,2911183674283,2911183674283,2911183674283,2911183674301,2911183674306,2911183674312,2911183674312,0,18,6,29
0,0,1,2911183675384,2911183675384,2911183675384,2911183675402,2911183675406,2911183675412,2911183675412,0,18,6,28
0,0,1,2911183676485,2911183676485,2911183676485,2911183676502,2911183676507,2911183676513,2911183676513,0,17,6,28
0,0,1,2911183677585,2911183677585,2911183677585,2911183677603,2911183677607,2911183677613,2911183677613,0,18,6,28
