item,buf_idx,queue_depth,ts_slot_wait_us,ts_slot_acquire_us,ts_dma_submit_us,ts_dma_done_us,ts_nvme_submit_us,ts_nvme_done_us,ts_slot_release_us,slot_wait_us,dma_us,nvme_us,total_e2e_us
0,2,1,2445457347977,2445457347978,2445457347978,2445457348002,2445457348163,2445457348320,2445457348320,1,24,157,342
0,3,1,2445457349086,2445457349086,2445457349086,2445457349106,2445457349266,2445457349423,2445457349423,0,20,157,337
0,0,1,2445457350187,2445457350187,2445457350187,2445457350207,2445457350366,2445457350523,2445457350523,0,20,157,336
0,1,1,2445457351284,2445457351284,2445457351284,2445457351303,2445457351463,2445457351620,2445457351620,0,19,157,336
0,2,1,2445457352384,2445457352385,2445457352385,2445457352404,2445457352564,2445457352722,2445457352722,1,19,158,337
0,3,1,2445457353484,2445457353484,2445457353484,2445457353669,2445457353839,2445457354942,2445457354943,0,185,1103,1458
0,0,1,2445457355914,2445457355914,2445457355914,2445457355951,2445457356114,2445457356272,2445457356272,0,37,158,358
0,1,1,2445457357038,2445457357038,2445457357038,2445457357229,2445457357399,2445457357872,2445457357872,0,191,473,834
0,2,1,2445457358152,2445457358152,2445457358152,2445457358176,2445457358336,2445457358493,2445457358494,0,24,157,341
0,3,1,2445457359264,2445457359264,2445457359264,2445457359433,2445457359602,2445457360073,2445457360073,0,169,471,809
0,0,1,2445457360369,2445457360369,2445457360369,2445457360392,2445457360554,2445457360711,2445457360711,0,23,157,342
0,1,1,2445457361477,2445457361477,2445457361477,2445457361648,2445457361818,2445457362289,2445457362289,0,171,471,812
0,2,1,2445457362580,2445457362580,2445457362580,2445457362602,2445457362762,2445457362920,2445457362920,0,22,158,340
0,3,1,2445457363676,2445457363676,2445457363676,2445457363943,2445457364119,2445457365062,2445457365062,0,267,943,1386
0,0,1,2445457365808,2445457365808,2445457365808,2445457366071,2445457366245,2445457367187,2445457367187,0,263,942,1379
0,1,1,2445457367933,2445457367934,2445457367934,2445457368039,2445457368205,2445457368520,2445457368520,1,105,315,586
0,2,1,2445457368986,2445457368987,2445457368987,2445457369010,2445457369170,2445457369328,2445457369328,1,23,158,341
0,3,1,2445457370102,2445457370103,2445457370103,2445457370369,2445457370545,2445457371486,2445457371486,1,266,941,1383
0,0,1,2445457372234,2445457372234,2445457372234,2445457372499,2445457372674,2445457373616,2445457373617,0,265,942,1382
0,1,1,2445457374361,2445457374361,2445457374361,2445457374455,2445457374621,2445457374936,2445457374936,0,94,315,575
0,2,1,2445457375402,2445457375402,2445457375402,2445457375425,2445457375587,2445457375745,2445457375745,0,23,158,343
0,3,1,2445457376519,2445457376519,2445457376519,2445457376541,2445457376701,2445457376859,2445457376859,0,22,158,340
0,0,1,2445457377625,2445457377625,2445457377625,2445457377645,2445457377806,2445457377964,2445457377964,0,20,158,339
0,1,1,2445457378727,2445457378727,2445457378727,2445457378747,2445457378907,2445457379064,2445457379064,0,20,157,337
0,2,1,2445457379822,2445457379823,2445457379823,2445457379844,2445457380004,2445457380161,2445457380161,1,21,157,338
0,3,1,2445457380928,2445457380928,2445457380928,2445457381099,2445457381268,2445457381739,2445457381739,0,171,471,811
0,0,1,2445457382029,2445457382029,2445457382029,2445457382052,2445457382212,2445457382370,2445457382370,0,23,158,341
0,1,1,2445457383133,2445457383133,2445457383133,2445457383300,2445457383469,2445457383941,2445457383941,0,167,472,808
0,2,1,2445457384234,2445457384234,2445457384234,2445457384258,2445457384419,2445457384577,2445457384577,0,24,158,343
0,3,1,2445457385342,2445457385342,2445457385342,2445457385508,2445457385677,2445457386286,2445457386286,0,166,609,944
0,0,1,2445457386446,2445457386446,2445457386446,2445457386468,2445457386628,2445457386785,2445457386785,0,22,157,339
0,1,1,2445457387551,2445457387551,2445457387551,2445457387723,2445457387892,2445457388363,2445457388363,0,172,471,812
0,2,1,2445457388650,2445457388650,2445457388650,2445457388673,2445457388833,2445457388990,2445457388990,0,23,157,340
0,3,1,2445457389758,2445457389758,2445457389758,2445457390021,2445457390196,2445457391137,2445457391137,0,263,941,1379
0,0,1,2445457391884,2445457391884,2445457391884,2445457392155,2445457392330,2445457393271,2445457393271,0,271,941,1387
0,1,1,2445457394017,2445457394017,2445457394017,2445457394107,2445457394272,2445457394587,2445457394587,0,90,315,570
0,2,1,2445457395053,2445457395054,2445457395054,2445457395075,2445457395235,2445457395392,2445457395392,1,21,157,338
0,3,1,2445457396167,2445457396167,2445457396167,2445457396429,2445457396605,2445457397547,2445457397547,0,262,942,1380
0,0,1,2445457399163,2445457399163,2445457399163,2445457399443,2445457399624,2445457400571,2445457400571,0,280,947,1408
0,1,1,2445457401318,2445457401319,2445457401319,2445457401417,2445457401583,2445457401898,2445457401898,1,98,315,579
0,2,1,2445457402365,2445457402366,2445457402366,2445457402392,2445457402553,2445457402710,2445457402710,1,26,157,344
0,3,1,2445457403484,2445457403484,2445457403484,2445457403516,2445457403676,2445457403834,2445457403834,0,32,158,350
0,0,1,2445457404608,2445457404609,2445457404609,2445457404630,2445457404790,2445457404948,2445457404948,1,21,158,339
0,1,1,2445457405714,2445457405714,2445457405714,2445457405736,2445457405895,2445457406053,2445457406053,0,22,158,339
0,2,1,2445457406814,2445457406814,2445457406814,2445457406836,2445457406997,2445457407154,2445457407154,0,22,157,340
0,3,1,2445457407914,2445457407915,2445457407915,2445457408085,2445457408255,2445457408727,2445457408727,1,170,472,812
0,0,1,2445457409017,2445457409018,2445457409018,2445457409041,2445457409202,2445457409359,2445457409359,1,23,157,341
0,1,1,2445457410121,2445457410121,2445457410121,2445457410289,2445457410457,2445457410929,2445457410929,0,168,472,808
0,2,1,2445457411223,2445457411223,2445457411223,2445457411247,2445457411407,2445457411567,2445457411567,0,24,160,344
0,3,1,2445457412326,2445457412327,2445457412327,2445457412498,2445457412668,2445457413276,2445457413276,1,171,608,949
0,0,1,2445457413437,2445457413437,2445457413437,2445457413459,2445457413619,2445457413777,2445457413777,0,22,158,340
0,1,1,2445457414543,2445457414543,2445457414543,2445457414713,2445457414882,2445457415499,2445457415500,0,170,617,956
0,2,1,2445457416699,2445457416699,2445457416699,2445457416723,2445457416882,2445457417040,2445457417040,0,24,158,341
0,3,1,2445457417802,2445457417802,2445457417802,2445457418065,2445457418239,2445457419183,2445457419183,0,263,944,1381
0,0,1,2445457419929,2445457419929,2445457419929,2445457420194,2445457420370,2445457421313,2445457421313,0,265,943,1384
0,1,1,2445457422060,2445457422060,2445457422060,2445457422154,2445457422319,2445457422634,2445457422634,0,94,315,574
0,2,1,2445457423100,2445457423100,2445457423100,2445457423122,2445457423283,2445457423440,2445457423440,0,22,157,340
0,3,1,2445457424215,2445457424215,2445457424215,2445457424478,2445457424654,2445457425596,2445457425596,0,263,942,1381
0,0,1,2445457426342,2445457426342,2445457426342,2445457426607,2445457426782,2445457427725,2445457427725,0,265,943,1383
0,1,1,2445457428470,2445457428470,2445457428470,2445457428567,2445457428733,2445457429048,2445457429048,0,97,315,578
0,2,1,2445457429515,2445457429515,2445457429515,2445457429539,2445457429700,2445457429856,2445457429857,0,24,156,341
0,3,1,2445457430629,2445457430629,2445457430629,2445457430651,2445457430811,2445457430968,2445457430968,0,22,157,339
0,0,1,2445457431743,2445457431744,2445457431744,2445457431764,2445457431924,2445457432081,2445457432082,1,20,157,337
0,1,1,2445457432847,2445457432847,2445457432847,2445457432867,2445457433027,2445457433184,2445457433184,0,20,157,337
0,2,1,2445457433948,2445457433948,2445457433948,2445457433968,2445457434127,2445457434284,2445457434284,0,20,157,336
0,3,1,2445457435047,2445457435047,2445457435047,2445457435216,2445457435385,2445457435979,2445457435979,0,169,594,932
0,0,1,2445457436139,2445457436139,2445457436139,2445457436163,2445457436322,2445457436479,2445457436479,0,24,157,340
0,1,1,2445457437248,2445457437248,2445457437248,2445457437414,2445457437583,2445457438054,2445457438054,0,166,471,806
0,2,1,2445457438349,2445457438349,2445457438349,2445457438373,2445457438533,2445457438690,2445457438690,0,24,157,341
0,3,1,2445457439465,2445457439465,2445457439465,2445457439636,2445457439805,2445457440276,2445457440276,0,171,471,811
0,0,1,2445457441911,2445457441911,2445457441911,2445457441950,2445457442118,2445457442276,2445457442276,0,39,158,365
0,1,1,2445457443171,2445457443172,2445457443172,2445457443350,2445457443529,2445457444002,2445457444002,1,178,473,830
0,2,1,2445457444304,2445457444304,2445457444304,2445457444330,2445457444491,2445457444649,2445457444650,0,26,158,345
0,3,1,2445457445424,2445457445424,2445457445424,2445457445690,2445457445865,2445457446807,2445457446807,0,266,942,1383
0,0,1,2445457447553,2445457447553,2445457447553,2445457447819,2445457447995,2445457448937,2445457448937,0,266,942,1384
0,1,1,2445457449684,2445457449684,2445457449684,2445457449779,2445457449944,2445457450258,2445457450258,0,95,314,574
0,2,1,2445457450725,2445457450725,2445457450725,2445457450748,2445457450909,2445457451066,2445457451066,0,23,157,341
0,3,1,2445457451809,2445457451809,2445457451809,2445457452076,2445457452252,2445457453159,2445457453159,0,267,907,1350
0,0,1,2445457454061,2445457454061,2445457454061,2445457454323,2445457454498,2445457455440,2445457455440,0,262,942,1379
0,1,1,2445457456186,2445457456186,2445457456186,2445457456280,2445457456445,2445457456759,2445457456759,0,94,314,573
0,2,1,2445457457226,2445457457226,2445457457226,2445457457248,2445457457408,2445457457565,2445457457565,0,22,157,339
0,3,1,2445457458338,2445457458338,2445457458338,2445457458359,2445457458520,2445457458677,2445457458677,0,21,157,339
0,0,1,2445457459451,2445457459452,2445457459452,2445457459473,2445457459633,2445457459791,2445457459791,1,21,158,339
0,1,1,2445457460554,2445457460554,2445457460554,2445457460576,2445457460736,2445457460893,2445457460893,0,22,157,339
0,2,1,2445457461660,2445457461660,2445457461660,2445457461681,2445457461841,2445457461999,2445457461999,0,21,158,339
0,3,1,2445457462762,2445457462763,2445457462763,2445457462932,2445457463101,2445457463574,2445457463574,1,169,473,811
0,0,1,2445457463862,2445457463862,2445457463862,2445457463887,2445457464049,2445457464207,2445457464207,0,25,158,345
0,1,1,2445457464972,2445457464972,2445457464972,2445457465143,2445457465313,2445457465784,2445457465784,0,171,471,812
0,2,1,2445457466076,2445457466076,2445457466076,2445457466099,2445457466259,2445457466417,2445457466417,0,23,158,341
0,3,1,2445457467180,2445457467180,2445457467180,2445457467346,2445457467508,2445457467979,2445457467979,0,166,471,799
0,0,1,2445457468283,2445457468284,2445457468284,2445457468304,2445457468464,2445457468621,2445457468621,1,20,157,337
0,1,1,2445457469388,2445457469388,2445457469388,2445457469560,2445457469729,2445457470200,2445457470200,0,172,471,812
0,2,1,2445457470489,2445457470489,2445457470489,2445457470513,2445457470673,2445457470830,2445457470830,0,24,157,341
0,3,1,2445457471593,2445457471593,2445457471593,2445457471861,2445457472035,2445457472977,2445457472977,0,268,942,1384
0,0,1,2445457473723,2445457473723,2445457473723,2445457473989,2445457474163,2445457475104,2445457475104,0,266,941,1381
0,1,1,2445457475851,2445457475851,2445457475851,2445457475945,2445457476111,2445457476425,2445457476425,0,94,314,574
0,2,1,2445457476893,2445457476893,2445457476893,2445457476917,2445457477076,2445457477233,2445457477233,0,24,157,340
0,3,1,2445457478007,2445457478007,2445457478007,2445457478269,2445457478444,2445457479384,2445457479384,0,262,940,1377
0,0,1,2445457480271,2445457480271,2445457480271,2445457480535,2445457480710,2445457481641,2445457481641,0,264,931,1370
0,1,1,2445457482387,2445457482387,2445457482387,2445457482480,2445457482645,2445457482959,2445457482959,0,93,314,572
0,2,1,2445457484734,2445457484734,2445457484734,2445457484771,2445457484935,2445457485093,2445457485093,0,37,158,359
0,3,1,2445457485861,2445457485861,2445457485861,2445457485888,2445457486048,2445457486205,2445457486205,0,27,157,344
0,0,1,2445457486974,2445457486974,2445457486974,2445457486995,2445457487155,2445457487313,2445457487313,0,21,158,339
0,1,1,2445457488081,2445457488081,2445457488081,2445457488102,2445457488263,2445457488421,2445457488421,0,21,158,340
0,2,1,2445457489197,2445457489197,2445457489197,2445457489219,2445457489379,2445457489537,2445457489537,0,22,158,340
0,3,1,2445457490298,2445457490298,2445457490298,2445457490470,2445457490642,2445457491114,2445457491114,0,172,472,816
0,0,1,2445457491401,2445457491401,2445457491401,2445457491426,2445457491589,2445457491747,2445457491747,0,25,158,346
0,1,1,2445457492505,2445457492505,2445457492505,2445457492679,2445457492850,2445457493323,2445457493323,0,174,473,818
0,2,1,2445457493613,2445457493613,2445457493613,2445457493637,2445457493798,2445457493956,2445457493956,0,24,158,343
0,3,1,2445457494719,2445457494719,2445457494719,2445457494889,2445457495057,2445457495657,2445457495657,0,170,600,938
0,0,1,2445457495817,2445457495817,2445457495817,2445457495840,2445457496000,2445457496158,2445457496158,0,23,158,341
0,1,1,2445457496924,2445457496924,2445457496924,2445457497096,2445457497265,2445457497737,2445457497737,0,172,472,813
0,2,1,2445457498023,2445457498023,2445457498023,2445457498046,2445457498205,2445457498363,2445457498363,0,23,158,340
0,3,1,2445457499126,2445457499126,2445457499126,2445457499389,2445457499565,2445457500506,2445457500506,0,263,941,1380
0,0,1,2445457501254,2445457501254,2445457501254,2445457501517,2445457501691,2445457502634,2445457502634,0,263,943,1380
0,1,1,2445457503380,2445457503380,2445457503380,2445457503474,2445457503639,2445457503955,2445457503955,0,94,316,575
0,2,1,2445457504422,2445457504422,2445457504422,2445457504445,2445457504605,2445457504762,2445457504762,0,23,157,340
0,3,1,2445457505535,2445457505535,2445457505535,2445457505796,2445457505971,2445457506911,2445457506911,0,261,940,1376
0,0,1,2445457507670,2445457507670,2445457507670,2445457507934,2445457508110,2445457509052,2445457509052,0,264,942,1382
0,1,1,2445457509826,2445457509826,2445457509826,2445457509918,2445457510082,2445457510397,2445457510397,0,92,315,571
0,2,1,2445457511000,2445457511000,2445457511000,2445457511022,2445457511182,2445457511340,2445457511340,0,22,158,340
0,3,1,2445457512103,2445457512104,2445457512104,2445457512125,2445457512285,2445457512442,2445457512442,1,21,157,338
0,0,1,2445457513207,2445457513207,2445457513207,2445457513227,2445457513387,2445457513544,2445457513544,0,20,157,337
0,1,1,2445457514309,2445457514309,2445457514309,2445457514329,2445457514488,2445457514646,2445457514646,0,20,158,337
0,2,1,2445457515409,2445457515409,2445457515409,2445457515430,2445457515590,2445457515747,2445457515747,0,21,157,338
0,3,1,2445457516508,2445457516508,2445457516508,2445457516675,2445457516844,2445457517315,2445457517315,0,167,471,807
0,0,1,2445457517611,2445457517612,2445457517612,2445457517633,2445457517793,2445457517951,2445457517951,1,21,158,339
0,1,1,2445457518715,2445457518716,2445457518716,2445457518885,2445457519053,2445457519660,2445457519660,1,169,607,944
0,2,1,2445457519821,2445457519821,2445457519821,2445457519845,2445457520005,2445457520162,2445457520162,0,24,157,341
0,3,1,2445457520930,2445457520930,2445457520930,2445457521100,2445457521268,2445457521739,2445457521739,0,170,471,809
0,0,1,2445457522033,2445457522033,2445457522033,2445457522056,2445457522216,2445457522373,2445457522373,0,23,157,340
0,1,1,2445457523140,2445457523140,2445457523140,2445457523310,2445457523478,2445457523949,2445457523949,0,170,471,809
0,2,1,2445457524244,2445457524244,2445457524244,2445457524268,2445457524429,2445457524586,2445457524586,0,24,157,342
0,3,1,2445457525352,2445457525352,2445457525352,2445457525615,2445457527075,2445457528029,2445457528029,0,263,954,2677
0,0,1,2445457528299,2445457528299,2445457528299,2445457528576,2445457528753,2445457529694,2445457529694,0,277,941,1395
0,1,1,2445457530471,2445457530471,2445457530471,2445457530569,2445457530734,2445457531049,2445457531050,0,98,315,578
0,2,1,2445457531498,2445457531498,2445457531498,2445457531523,2445457531684,2445457531842,2445457531842,0,25,158,344
0,3,1,2445457532617,2445457532617,2445457532617,2445457532881,2445457533056,2445457533957,2445457533957,0,264,901,1340
0,0,1,2445457534861,2445457534862,2445457534862,2445457535126,2445457535300,2445457536242,2445457536243,1,264,942,1380
0,1,1,2445457537017,2445457537018,2445457537018,2445457537109,2445457537274,2445457537588,2445457537589,1,91,314,570
0,2,1,2445457538055,2445457538055,2445457538055,2445457538079,2445457538240,2445457538397,2445457538397,0,24,157,342
0,3,1,2445457539171,2445457539171,2445457539171,2445457539195,2445457539355,2445457539522,2445457539523,0,24,167,351
0,0,1,2445457540300,2445457540300,2445457540300,2445457540326,2445457540487,2445457540645,2445457540645,0,26,158,345
0,1,1,2445457541407,2445457541407,2445457541407,2445457541428,2445457541588,2445457541746,2445457541746,0,21,158,339
0,2,1,2445457542510,2445457542510,2445457542510,2445457542530,2445457542690,2445457542847,2445457542847,0,20,157,337
0,3,1,2445457543615,2445457543615,2445457543615,2445457543786,2445457543956,2445457544427,2445457544427,0,171,471,812
0,0,1,2445457544722,2445457544722,2445457544722,2445457544745,2445457544905,2445457545064,2445457545064,0,23,159,342
0,1,1,2445457545830,2445457545830,2445457545830,2445457545996,2445457546165,2445457546636,2445457546637,0,166,471,806
0,2,1,2445457546931,2445457546931,2445457546931,2445457546952,2445457547112,2445457547269,2445457547269,0,21,157,338
0,3,1,2445457548033,2445457548033,2445457548033,2445457548204,2445457548373,2445457548843,2445457548844,0,171,470,810
0,0,1,2445457549137,2445457549137,2445457549137,2445457549160,2445457549321,2445457549479,2445457549479,0,23,158,342
0,1,1,2445457550241,2445457550242,2445457550242,2445457550411,2445457550579,2445457551050,2445457551051,1,169,471,808
0,2,1,2445457551344,2445457551344,2445457551344,2445457551367,2445457551502,2445457551659,2445457551659,0,23,157,315
0,3,1,2445457552433,2445457552433,2445457552433,2445457552696,2445457552874,2445457553815,2445457553815,0,263,941,1382
0,0,1,2445457554561,2445457554561,2445457554561,2445457554824,2445457554999,2445457555941,2445457555941,0,263,942,1380
0,1,1,2445457556718,2445457556718,2445457556718,2445457556815,2445457556980,2445457557294,2445457557294,0,97,314,576
0,2,1,2445457557761,2445457557761,2445457557761,2445457557784,2445457557944,2445457558101,2445457558101,0,23,157,340
0,3,1,2445457558873,2445457558873,2445457558873,2445457559136,2445457559311,2445457560255,2445457560255,0,263,944,1382
0,0,1,2445457561028,2445457561028,2445457561028,2445457561293,2445457561468,2445457562410,2445457562410,0,265,942,1382
0,1,1,2445457563182,2445457563183,2445457563183,2445457563277,2445457563441,2445457563755,2445457563755,1,94,314,572
0,2,1,2445457564351,2445457564351,2445457564351,2445457564373,2445457564534,2445457564691,2445457564691,0,22,157,340
0,3,1,2445457565458,2445457565458,2445457565458,2445457565478,2445457565637,2445457565794,2445457565794,0,20,157,336
0,0,1,2445457566559,2445457566560,2445457566560,2445457566580,2445457566739,2445457566897,2445457566897,1,20,158,337
0,1,1,2445457567667,2445457567667,2445457567667,2445457567687,2445457567847,2445457569357,2445457569358,0,20,1510,1690
0,2,1,2445457569532,2445457569533,2445457569533,2445457569569,2445457569733,2445457569894,2445457569894,1,36,161,361
0,3,1,2445457570658,2445457570658,2445457570658,2445457570836,2445457571006,2445457571479,2445457571479,0,178,473,821
0,0,1,2445457571777,2445457571777,2445457571777,2445457571802,2445457571963,2445457572120,2445457572120,0,25,157,343
0,1,1,2445457572893,2445457572893,2445457572893,2445457573066,2445457573235,2445457573706,2445457573706,0,173,471,813
0,2,1,2445457574001,2445457574001,2445457574001,2445457574025,2445457574186,2445457574343,2445457574343,0,24,157,342
0,3,1,2445457575108,2445457575109,2445457575109,2445457575281,2445457575450,2445457575923,2445457575923,1,172,473,814
0,0,1,2445457576213,2445457576213,2445457576213,2445457576238,2445457576399,2445457576557,2445457576557,0,25,158,344
0,1,1,2445457577321,2445457577321,2445457577321,2445457577487,2445457577656,2445457578268,2445457578268,0,166,612,947
0,2,1,2445457578428,2445457578428,2445457578428,2445457578451,2445457578611,2445457578768,2445457578768,0,23,157,340
0,3,1,2445457579507,2445457579507,2445457579507,2445457579771,2445457579946,2445457580888,2445457580888,0,264,942,1381
0,0,1,2445457581664,2445457581664,2445457581664,2445457581927,2445457582102,2445457583047,2445457583048,0,263,945,1383
0,1,1,2445457583792,2445457583792,2445457583792,2445457583884,2445457584048,2445457584363,2445457584363,0,92,315,571
0,2,1,2445457584831,2445457584831,2445457584831,2445457584853,2445457585013,2445457585170,2445457585171,0,22,157,339
0,3,1,2445457585943,2445457585943,2445457585943,2445457586211,2445457586386,2445457587328,2445457587328,0,268,942,1385
0,0,1,2445457588104,2445457588105,2445457588105,2445457588371,2445457588546,2445457589489,2445457589489,1,266,943,1384
0,1,1,2445457590233,2445457590233,2445457590233,2445457590328,2445457590493,2445457590807,2445457590807,0,95,314,574
0,2,1,2445457591274,2445457591274,2445457591274,2445457591296,2445457591455,2445457591613,2445457591613,0,22,158,339
0,3,1,2445457592386,2445457592386,2445457592386,2445457592408,2445457592568,2445457592725,2445457592725,0,22,157,339
0,0,1,2445457593501,2445457593501,2445457593501,2445457593522,2445457593682,2445457593839,2445457593839,0,21,157,338
0,1,1,2445457594603,2445457594603,2445457594603,2445457594622,2445457594782,2445457594939,2445457594940,0,19,157,336
0,2,1,2445457595703,2445457595703,2445457595703,2445457595723,2445457595883,2445457596040,2445457596040,0,20,157,337
0,3,1,2445457596806,2445457596806,2445457596806,2445457596975,2445457597145,2445457597615,2445457597615,0,169,470,809
0,0,1,2445457597905,2445457597905,2445457597905,2445457597928,2445457598087,2445457598245,2445457598245,0,23,158,340
0,1,1,2445457599008,2445457599008,2445457599008,2445457599181,2445457599350,2445457599953,2445457599953,0,173,603,945
0,2,1,2445457600113,2445457600114,2445457600114,2445457600137,2445457600297,2445457600454,2445457600454,1,23,157,340
0,3,1,2445457601219,2445457601219,2445457601219,2445457601387,2445457601556,2445457602027,2445457602027,0,168,471,808
0,0,1,2445457602321,2445457602321,2445457602321,2445457602344,2445457602503,2445457602661,2445457602661,0,23,158,340
0,1,1,2445457603425,2445457603425,2445457603425,2445457603597,2445457603766,2445457604368,2445457604368,0,172,602,943
0,2,1,2445457604530,2445457604530,2445457604530,2445457604554,2445457604714,2445457604871,2445457604871,0,24,157,341
0,3,1,2445457605637,2445457605637,2445457605637,2445457605900,2445457606075,2445457607018,2445457607018,0,263,943,1381
0,0,1,2445457607764,2445457607764,2445457607764,2445457608027,2445457608202,2445457609145,2445457609145,0,263,943,1381
0,1,1,2445457609889,2445457609890,2445457609890,2445457609981,2445457610148,2445457611618,2445457611618,1,91,1470,1728
0,2,1,2445457611791,2445457611791,2445457611791,2445457611826,2445457611990,2445457612148,2445457612148,0,35,158,357
0,3,1,2445457612923,2445457612923,2445457612923,2445457613193,2445457613369,2445457614312,2445457614312,0,270,943,1389
0,0,1,2445457615058,2445457615058,2445457615058,2445457615324,2445457615511,2445457616454,2445457616454,0,266,943,1396
0,1,1,2445457617200,2445457617200,2445457617200,2445457617295,2445457617461,2445457617775,2445457617775,0,95,314,575
0,2,1,2445457618245,2445457618245,2445457618245,2445457618270,2445457618430,2445457618588,2445457618588,0,25,158,343
0,3,1,2445457619363,2445457619363,2445457619363,2445457619384,2445457619525,2445457619683,2445457619683,0,21,158,320
0,0,1,2445457620456,2445457620457,2445457620457,2445457620480,2445457620640,2445457620797,2445457620797,1,23,157,340
0,1,1,2445457621570,2445457621570,2445457621570,2445457621591,2445457621751,2445457621910,2445457621910,0,21,159,340
0,2,1,2445457622685,2445457622685,2445457622685,2445457622705,2445457622865,2445457623022,2445457623022,0,20,157,337
0,3,1,2445457623791,2445457623791,2445457623791,2445457623962,2445457624132,2445457624604,2445457624604,0,171,472,813
0,0,1,2445457624895,2445457624895,2445457624895,2445457624918,2445457625078,2445457625237,2445457625237,0,23,159,342
0,1,1,2445457625999,2445457626000,2445457626000,2445457626167,2445457626336,2445457626809,2445457626809,1,167,473,809
0,2,1,2445457627115,2445457627115,2445457627115,2445457627137,2445457627298,2445457627455,2445457627455,0,22,157,340
0,3,1,2445457628220,2445457628220,2445457628220,2445457628387,2445457628556,2445457629028,2445457629028,0,167,472,808
0,0,1,2445457629326,2445457629326,2445457629326,2445457629349,2445457629509,2445457629667,2445457629667,0,23,158,341
0,1,1,2445457630428,2445457630429,2445457630429,2445457630602,2445457630770,2445457631240,2445457631240,1,173,470,811
0,2,1,2445457631509,2445457631509,2445457631509,2445457631532,2445457631692,2445457631849,2445457631849,0,23,157,340
0,3,1,2445457632623,2445457632623,2445457632623,2445457632884,2445457633060,2445457634001,2445457634001,0,261,941,1378
0,0,1,2445457634746,2445457634747,2445457634747,2445457635017,2445457635192,2445457636139,2445457636139,1,270,947,1392
0,1,1,2445457636886,2445457636886,2445457636886,2445457636979,2445457637145,2445457637460,2445457637460,0,93,315,574
0,2,1,2445457637926,2445457637927,2445457637927,2445457637949,2445457638109,2445457638268,2445457638268,1,22,159,341
0,3,1,2445457639041,2445457639042,2445457639042,2445457639303,2445457639478,2445457640419,2445457640419,1,261,941,1377
0,0,1,2445457641195,2445457641195,2445457641195,2445457641460,2445457641635,2445457642577,2445457642577,0,265,942,1382
0,1,1,2445457643322,2445457643322,2445457643322,2445457643415,2445457643580,2445457643895,2445457643895,0,93,315,573
0,2,1,2445457644361,2445457644361,2445457644361,2445457644383,2445457644543,2445457644700,2445457644700,0,22,157,339
0,3,1,2445457645473,2445457645473,2445457645473,2445457645492,2445457645652,2445457645811,2445457645811,0,19,159,338
0,0,1,2445457646584,2445457646584,2445457646584,2445457646605,2445457646764,2445457646922,2445457646922,0,21,158,338
0,1,1,2445457647656,2445457647656,2445457647656,2445457647676,2445457647835,2445457647993,2445457647993,0,20,158,337
0,2,1,2445457648758,2445457648758,2445457648758,2445457648777,2445457648937,2445457649094,2445457649094,0,19,157,336
0,3,1,2445457649855,2445457649856,2445457649856,2445457650025,2445457650194,2445457650666,2445457650667,1,169,472,810
0,0,1,2445457650956,2445457650956,2445457650956,2445457650980,2445457651140,2445457651298,2445457651298,0,24,158,342
0,1,1,2445457652062,2445457652062,2445457652062,2445457652234,2445457653707,2445457654191,2445457654191,0,172,484,2129
0,2,1,2445457654931,2445457654931,2445457654931,2445457654965,2445457655126,2445457655286,2445457655286,0,34,160,355
0,3,1,2445457656063,2445457656063,2445457656063,2445457656241,2445457656411,2445457656884,2445457656884,0,178,473,821
0,0,1,2445457657182,2445457657182,2445457657182,2445457657208,2445457657369,2445457657527,2445457657527,0,26,158,345
0,1,1,2445457658295,2445457658296,2445457658296,2445457658464,2445457658635,2445457659106,2445457659106,1,168,471,810
0,2,1,2445457659402,2445457659402,2445457659402,2445457659427,2445457659589,2445457659746,2445457659746,0,25,157,344
0,3,1,2445457660512,2445457660512,2445457660512,2445457660778,2445457660954,2445457661897,2445457661897,0,266,943,1385
0,0,1,2445457662645,2445457662645,2445457662645,2445457662909,2445457663084,2445457664026,2445457664027,0,264,942,1381
0,1,1,2445457664773,2445457664773,2445457664773,2445457664867,2445457665032,2445457665347,2445457665347,0,94,315,574
0,2,1,2445457665814,2445457665814,2445457665814,2445457665837,2445457665998,2445457666155,2445457666155,0,23,157,341
0,3,1,2445457666928,2445457666928,2445457666928,2445457667193,2445457667368,2445457668309,2445457668309,0,265,941,1381
0,0,1,2445457669084,2445457669084,2445457669084,2445457669351,2445457669525,2445457670468,2445457670468,0,267,943,1384
0,1,1,2445457671242,2445457671242,2445457671242,2445457671337,2445457671505,2445457671819,2445457671819,0,95,314,577
0,2,1,2445457672403,2445457672404,2445457672404,2445457672427,2445457672587,2445457672746,2445457672746,1,23,159,342
0,3,1,2445457673515,2445457673515,2445457673515,2445457673536,2445457673697,2445457673854,2445457673854,0,21,157,339
0,0,1,2445457674619,2445457674619,2445457674619,2445457674641,2445457674801,2445457674959,2445457674959,0,22,158,340
0,1,1,2445457675734,2445457675734,2445457675734,2445457676000,2445457676176,2445457677117,2445457677117,0,266,941,1383
0,2,1,2445457677864,2445457677864,2445457677864,2445457678128,2445457678303,2445457679247,2445457679247,0,264,944,1383
0,3,1,2445457679992,2445457679993,2445457679993,2445457680255,2445457680429,2445457681371,2445457681371,1,262,942,1378
